station_id,y_true,y_pred,error,abs_error
512,2.2,4.168825,-1.9688251495361326,1.9688251495361326
513,1.11,1.6040931,-0.4940930747985839,0.4940930747985839
514,1.84,0.9287224,0.9112776184082032,0.9112776184082032
515,3.55,4.1387944,-0.5887944221496584,0.5887944221496584
517,2.1,1.0739694,1.0260306358337403,1.0260306358337403
518,1.37,3.2309628,-1.8609627532958983,1.8609627532958983
519,1.56,2.18036,-0.6203600788116455,0.6203600788116455
520,5.77,4.127423,1.6425771903991695,1.6425771903991695
523,1.61,2.0864973,-0.47649730682373037,0.47649730682373037
524,1.0,1.1609192,-0.160919189453125,0.160919189453125
525,6.06,3.0451088,3.014891204833984,3.014891204833984
526,1.0,1.5313516,-0.5313515663146973,0.5313515663146973
527,2.03,1.3904479,0.6395521450042723,0.6395521450042723
528,0.53,1.0193071,-0.4893071365356445,0.4893071365356445
529,1.0,0.54347134,0.4565286636352539,0.4565286636352539
530,0.65,0.67782354,-0.027823543548583962,0.027823543548583962
531,0.67,0.8429909,-0.17299087524414059,0.17299087524414059
532,1.0,0.8208475,0.1791524887084961,0.1791524887084961
533,0.6,0.8208475,-0.22084751129150393,0.22084751129150393
534,0.89,4.1619997,-3.271999702453613,3.271999702453613
535,0.5,1.5137563,-1.013756275177002,1.013756275177002
536,0.5,1.6085439,-1.108543872833252,1.108543872833252
537,0.5,0.76654625,-0.26654624938964844,0.26654624938964844
538,1.0,0.9068818,0.09311819076538086,0.09311819076538086
539,1.0,0.9068818,0.09311819076538086,0.09311819076538086
540,0.29,0.9482708,-0.6582707977294922,0.6582707977294922
541,0.67,1.3787866,-0.708786563873291,0.708786563873291
542,0.5,1.1741371,-0.6741371154785156,0.6741371154785156
543,0.21,1.050174,-0.8401739978790284,0.8401739978790284
544,0.4,1.1741371,-0.7741371154785156,0.7741371154785156
545,0.28,1.2247033,-0.944703311920166,0.944703311920166
546,0.75,1.3046548,-0.5546548366546631,0.5546548366546631
547,1.0,0.9220829,0.07791709899902344,0.07791709899902344
549,1.07,0.7968898,0.27311021804809577,0.27311021804809577
550,1.0,0.7968898,0.2031102180480957,0.2031102180480957
551,1.0,0.8442364,0.1557636260986328,0.1557636260986328
553,0.64,0.7838435,-0.14384351730346678,0.14384351730346678
554,0.42,1.1329513,-0.7129512596130372,0.7129512596130372
555,1.0,0.73312616,0.266873836517334,0.266873836517334
556,0.57,0.95604086,-0.38604085922241216,0.38604085922241216
557,0.46,0.88654995,-0.4265499496459961,0.4265499496459961
558,0.5,0.67366076,-0.1736607551574707,0.1736607551574707
559,0.67,0.6373043,0.0326956939697266,0.0326956939697266
560,1.0,1.123482,-0.12348198890686035,0.12348198890686035
561,0.55,0.60688066,-0.05688066482543941,0.05688066482543941
562,0.67,0.925447,-0.25544698715209957,0.25544698715209957
563,1.0,1.2047465,-0.20474648475646973,0.20474648475646973
564,1.0,0.8106327,0.18936729431152344,0.18936729431152344
565,1.0,1.1394546,-0.13945460319519043,0.13945460319519043
566,0.5,1.1682677,-0.6682677268981934,0.6682677268981934
567,0.6,1.8495073,-1.2495073318481444,1.2495073318481444
568,1.0,0.5452523,0.45474767684936523,0.45474767684936523
569,0.62,0.9104943,-0.290494327545166,0.290494327545166
570,0.14,0.67724276,-0.5372427558898926,0.5372427558898926
571,0.95,0.9428158,0.007184219360351518,0.007184219360351518
572,0.33,0.70734835,-0.37734834671020506,0.37734834671020506
573,0.24,1.020524,-0.7805240249633789,0.7805240249633789
574,0.67,1.0073011,-0.3373010921478271,0.3373010921478271
575,0.0,0.63219357,-0.6321935653686523,0.6321935653686523
576,0.96,0.5901046,0.36989542007446286,0.36989542007446286
577,0.61,1.0724566,-0.46245659828186036,0.46245659828186036
579,0.17,0.6587448,-0.4887448120117187,0.4887448120117187
580,0.77,0.75410795,0.015892047882080096,0.015892047882080096
581,0.38,0.51241064,-0.13241064071655273,0.13241064071655273
582,0.5,0.85730743,-0.35730743408203125,0.35730743408203125
583,0.75,1.0559106,-0.305910587310791,0.305910587310791
584,0.6,1.5742695,-0.9742695331573487,0.9742695331573487
585,1.0,1.1939247,-0.1939246654510498,0.1939246654510498
586,0.13,1.8561468,-1.726146812438965,1.726146812438965
587,0.0,1.3441434,-1.3441433906555176,1.3441433906555176
588,0.62,1.179091,-0.5590909767150879,0.5590909767150879
590,1.0,1.2196836,-0.21968364715576172,0.21968364715576172
592,3.1,1.359863,1.7401369571685792,1.7401369571685792
593,0.0,0.8386121,-0.8386120796203613,0.8386120796203613
594,0.87,2.0219023,-1.151902322769165,1.151902322769165
595,0.4,1.4436445,-1.0436445236206056,1.0436445236206056
596,11.45,9.016357,2.4336425781249993,2.4336425781249993
598,1.87,1.5869267,0.2830733013153077,0.2830733013153077
599,1.93,1.336909,0.5930909442901611,0.5930909442901611
600,2.3,1.0661709,1.233829069137573,1.233829069137573
604,12.94,6.7127795,6.227220478057861,6.227220478057861
605,6.39,5.6503386,0.7396613502502438,0.7396613502502438
609,1.0,0.8186102,0.18138980865478516,0.18138980865478516
610,1.0,1.9488673,-0.9488673210144043,0.9488673210144043
612,0.89,0.6584616,0.23153842926025392,0.23153842926025392
619,0.5,0.5237851,-0.023785114288330078,0.023785114288330078
620,12.06,14.790045,-2.730044784545898,2.730044784545898
621,1.27,0.6485753,0.6214246940612793,0.6214246940612793
623,22.19,17.294802,4.8951982879638685,4.8951982879638685
624,5.58,9.231458,-3.651457710266113,3.651457710266113
626,0.0,0.4656701,-0.465670108795166,0.465670108795166
627,0.0,0.4656701,-0.465670108795166,0.465670108795166
629,0.0,0.6485753,-0.6485753059387207,0.6485753059387207
631,3.03,4.222851,-1.192850799560547,1.192850799560547
632,33.97,29.686665,4.283335418701171,4.283335418701171
634,1.0,0.37423897,0.6257610321044922,0.6257610321044922
636,14.68,14.452027,0.2279726791381833,0.2279726791381833
637,11.94,11.025452,0.9145483398437495,0.9145483398437495
638,50.94,35.06531,15.874688568115232,15.874688568115232
639,7.77,7.253764,0.5162358474731441,0.5162358474731441
640,1.0,0.9674854,0.03251457214355469,0.03251457214355469
641,1.0,0.51536083,0.48463916778564453,0.48463916778564453
642,0.65,0.7104969,-0.06049690246582029,0.06049690246582029
643,4.29,4.076917,0.21308282852172855,0.21308282852172855
644,6.91,7.266223,-0.3562229537963866,0.3562229537963866
646,0.35,0.6429429,-0.2929429054260254,0.2929429054260254
647,0.5,0.5031147,-0.0031147003173828125,0.0031147003173828125
649,0.62,1.2101803,-0.5901802825927734,0.5901802825927734
650,0.56,0.8561778,-0.296177806854248,0.296177806854248
651,0.23,1.4406762,-1.210676212310791,1.210676212310791
652,0.75,1.2167621,-0.46676206588745117,0.46676206588745117
653,1.0,0.51536083,0.48463916778564453,0.48463916778564453
653B,0.43,0.7069521,-0.2769520950317383,0.2769520950317383
654,6.41,10.395353,-3.985353317260742,3.985353317260742
655,5.35,4.64418,0.7058201789855953,0.7058201789855953
657,10.23,12.243311,-2.013310928344726,2.013310928344726
658,7.65,8.641172,-0.9911724090576168,0.9911724090576168
660,6.35,5.589449,0.7605510711669918,0.7605510711669918
661,4.06,3.060762,0.99923807144165,0.99923807144165
662,0.89,1.0994251,-0.20942507743835448,0.20942507743835448
663,1.0,1.792697,-0.7926969528198242,0.7926969528198242
665,0.5,1.0354102,-0.5354101657867432,0.5354101657867432
666,1.0,0.5314927,0.4685072898864746,0.4685072898864746
667,1.0,1.3439186,-0.3439185619354248,0.3439185619354248
673,0.0,0.54278564,-0.54278564453125,0.54278564453125
676,1.0,0.43835878,0.5616412162780762,0.5616412162780762
678,1.0,0.55664396,0.4433560371398926,0.4433560371398926
679,1.0,0.46124554,0.5387544631958008,0.5387544631958008
681,1.0,0.46124554,0.5387544631958008,0.5387544631958008
682,0.67,0.757494,-0.08749397277832027,0.08749397277832027
686,1.0,0.9029007,0.09709930419921875,0.09709930419921875
687,1.0,0.55664396,0.4433560371398926,0.4433560371398926
690,1.0,0.5674286,0.4325714111328125,0.4325714111328125
691,1.0,0.5674286,0.4325714111328125,0.4325714111328125
693,0.8,0.98715115,-0.18715114593505855,0.18715114593505855
695,0.67,0.8727813,-0.20278127670288082,0.20278127670288082
697,0.75,0.76894,-0.018939971923828125,0.018939971923828125
698,1.0,0.785429,0.2145709991455078,0.2145709991455078
699,0.5,0.6257143,-0.12571430206298828,0.12571430206298828
701,1.0,0.7401376,0.25986242294311523,0.25986242294311523
702,1.14,0.84179306,0.2982069396972655,0.2982069396972655
703,1.5,0.51536083,0.9846391677856445,0.9846391677856445
704,1.0,0.74322796,0.2567720413208008,0.2567720413208008
705,1.0,-0.45404577,1.4540457725524902,1.4540457725524902
706,1.0,0.74322796,0.2567720413208008,0.2567720413208008
710,1.0,0.8980403,0.1019597053527832,0.1019597053527832
712,1.0,1.4425774,-0.4425773620605469,0.4425773620605469
713,1.0,0.74322796,0.2567720413208008,0.2567720413208008
715,1.0,1.1114988,-0.11149883270263672,0.11149883270263672
719,1.0,0.51865005,0.4813499450683594,0.4813499450683594
720,1.0,0.47449303,0.5255069732666016,0.5255069732666016
721,1.0,0.51865005,0.4813499450683594,0.4813499450683594
722,0.75,0.47449303,0.27550697326660156,0.27550697326660156
723,1.0,0.8856678,0.11433219909667969,0.11433219909667969
728,1.0,1.5045936,-0.5045936107635498,0.5045936107635498
730,1.0,0.9816704,0.018329620361328125,0.018329620361328125
731,1.0,0.9278474,0.07215261459350586,0.07215261459350586
732,1.0,0.8174124,0.1825876235961914,0.1825876235961914
733,1.0,0.96279263,0.03720736503601074,0.03720736503601074
734,1.0,1.0245006,-0.024500608444213867,0.024500608444213867
735,0.67,0.86791945,-0.19791944503784176,0.19791944503784176
736,1.0,1.3537333,-0.3537333011627197,0.3537333011627197
737,1.0,1.3537333,-0.3537333011627197,0.3537333011627197
738,1.0,1.1481612,-0.1481611728668213,0.1481611728668213
739,1.0,1.1481612,-0.1481611728668213,0.1481611728668213
740,1.0,0.063354015,0.9366459846496582,0.9366459846496582
741,1.0,0.5493827,0.45061731338500977,0.45061731338500977
742,1.0,2.04449,-1.044490098953247,1.044490098953247
743,1.0,1.2482052,-0.24820518493652344,0.24820518493652344
744,1.0,0.8292818,0.17071819305419922,0.17071819305419922
745,0.0,0.8292818,-0.8292818069458008,0.8292818069458008
747,1.0,1.862596,-0.8625960350036621,0.8625960350036621
748,1.0,1.862596,-0.8625960350036621,0.8625960350036621
749,1.11,0.97095966,0.13904033660888682,0.13904033660888682
751,0.25,2.5527546,-2.3027546405792236,2.3027546405792236
753,1.0,1.3992064,-0.39920639991760254,0.39920639991760254
755,1.0,0.81807613,0.18192386627197266,0.18192386627197266
756,1.0,0.81807613,0.18192386627197266,0.18192386627197266
757,1.0,0.81807613,0.18192386627197266,0.18192386627197266
758,1.0,1.3752527,-0.37525272369384766,0.37525272369384766
760,1.0,0.81807613,0.18192386627197266,0.18192386627197266
762,0.5,1.430912,-0.9309120178222656,0.9309120178222656
763,1.0,1.4759688,-0.4759688377380371,0.4759688377380371
764,1.0,2.7637804,-1.7637803554534912,1.7637803554534912
765,0.5,0.91711664,-0.417116641998291,0.417116641998291
766,0.5,1.8994265,-1.3994264602661133,1.3994264602661133
767,1.44,1.8994265,-0.45942646026611333,0.45942646026611333
768,1.42,1.8994265,-0.47942646026611335,0.47942646026611335
770,0.67,0.7248769,-0.05487688064575191,0.05487688064575191
772,1.0,0.81807613,0.18192386627197266,0.18192386627197266
773,1.0,1.5649524,-0.5649523735046387,0.5649523735046387
774,1.0,1.5649524,-0.5649523735046387,0.5649523735046387
775,1.83,2.2067013,-0.37670127868652337,0.37670127868652337
776,1.0,0.894423,0.10557699203491211,0.10557699203491211
782,0.67,0.4106102,0.25938980102539066,0.25938980102539066
785,0.5,1.8263035,-1.326303482055664,1.326303482055664
788,1.2,0.8446231,0.35537691116333003,0.35537691116333003
789,1.0,0.72312546,0.2768745422363281,0.2768745422363281
790,1.0,1.8696141,-0.8696141242980957,0.8696141242980957
791,0.5,0.56531763,-0.06531763076782227,0.06531763076782227
792,1.0,0.963737,0.03626298904418945,0.03626298904418945
793,0.33,0.9061265,-0.5761264991760253,0.5761264991760253
794,1.0,0.9061265,0.09387350082397461,0.09387350082397461
795,1.0,0.963737,0.03626298904418945,0.03626298904418945
796,1.0,0.9061265,0.09387350082397461,0.09387350082397461
798,1.0,0.6602292,0.3397707939147949,0.3397707939147949
799,1.0,0.8819866,0.11801338195800781,0.11801338195800781
800,1.0,0.8657999,0.1342000961303711,0.1342000961303711
805,1.0,0.95186996,0.048130035400390625,0.048130035400390625
810,0.76,1.0722558,-0.3122558498382568,0.3122558498382568
813,0.86,1.2139604,-0.3539604091644287,0.3539604091644287
814,0.85,1.0194037,-0.1694036960601807,0.1694036960601807
815,1.0,1.124661,-0.12466096878051758,0.12466096878051758
817,0.67,0.74177504,-0.07177503585815426,0.07177503585815426
818,1.0,0.9998114,0.00018858909606933594,0.00018858909606933594
819,1.0,1.6247823,-0.6247823238372803,0.6247823238372803
820,1.0,0.8505802,0.14941978454589844,0.14941978454589844
821,1.0,0.8505802,0.14941978454589844,0.14941978454589844
822,0.5,1.727411,-1.2274110317230225,1.2274110317230225
823,1.0,2.2067013,-1.2067012786865234,1.2067012786865234
825,1.0,0.91350126,0.08649873733520508,0.08649873733520508
830,1.0,1.2176204,-0.2176203727722168,0.2176203727722168
831,0.5,0.83862257,-0.3386225700378418,0.3386225700378418
833,1.22,1.1346543,0.0853457164764404,0.0853457164764404
838,1.0,0.9068818,0.09311819076538086,0.09311819076538086
840,1.0,1.4445393,-0.44453930854797363,0.44453930854797363
841,0.88,0.77051115,0.10948884963989258,0.10948884963989258
842,1.0,1.1454825,-0.14548254013061523,0.14548254013061523
843,1.0,0.9998114,0.00018858909606933594,0.00018858909606933594
844,1.0,0.9998114,0.00018858909606933594,0.00018858909606933594
845,1.0,0.9998114,0.00018858909606933594,0.00018858909606933594
847,1.0,1.0858092,-0.08580923080444336,0.08580923080444336
851,1.0,0.9672327,0.032767295837402344,0.032767295837402344
852,0.5,1.5313516,-1.0313515663146973,1.0313515663146973
853,1.0,0.95970035,0.04029965400695801,0.04029965400695801
855,3.19,2.7455177,0.4444822692871093,0.4444822692871093
856,0.6,1.2174513,-0.6174513339996338,0.6174513339996338
857,0.86,1.2174513,-0.3574513339996338,0.3574513339996338
859,0.5,1.2174513,-0.7174513339996338,0.7174513339996338
860,0.33,1.14974,-0.8197399806976318,0.8197399806976318
861,0.8,1.14974,-0.3497399806976318,0.3497399806976318
863,1.4,2.1391501,-0.7391501426696778,0.7391501426696778
866,0.78,1.2208254,-0.4408254337310791,0.4408254337310791
868,1.0,0.6703534,0.32964658737182617,0.32964658737182617
869,1.0,1.6042702,-0.6042702198028564,0.6042702198028564
871,0.0,0.32233334,-0.32233333587646484,0.32233333587646484
874,0.89,0.59906626,0.2909337425231934,0.2909337425231934
877,0.5,1.1949215,-0.6949214935302734,0.6949214935302734
879,1.0,0.6837373,0.31626272201538086,0.31626272201538086
883,1.0,0.9808819,0.019118070602416992,0.019118070602416992
884,1.0,1.4298933,-0.42989325523376465,0.42989325523376465
885,0.71,2.4144304,-1.7044303798675537,1.7044303798675537
886,1.0,2.0302408,-1.030240774154663,1.030240774154663
890,1.0,0.74432755,0.2556724548339844,0.2556724548339844
891,1.0,0.74131966,0.2586803436279297,0.2586803436279297
896,1.0,0.55664396,0.4433560371398926,0.4433560371398926
903,1.0,0.5674286,0.4325714111328125,0.4325714111328125
908,1.0,1.8187447,-0.8187446594238281,0.8187446594238281
909,1.07,0.73444605,0.3355539512634278,0.3355539512634278
910,1.0,0.8308587,0.16914129257202148,0.16914129257202148
911,1.0,1.3064551,-0.306455135345459,0.306455135345459
913,1.0,1.6598611,-0.6598610877990723,0.6598610877990723
914,2.0,1.0194037,0.9805963039398193,0.9805963039398193
915,1.0,1.0456262,-0.045626163482666016,0.045626163482666016
916,1.0,1.4445393,-0.44453930854797363,0.44453930854797363
918,1.0,0.807992,0.19200801849365234,0.19200801849365234
919,1.0,0.95853543,0.04146456718444824,0.04146456718444824
920,0.5,0.95853543,-0.45853543281555176,0.45853543281555176
922,0.5,0.5119581,-0.011958122253417969,0.011958122253417969
927,1.0,0.43467808,0.5653219223022461,0.5653219223022461
928,1.0,0.8457198,0.1542801856994629,0.1542801856994629
929,0.8,0.9779453,-0.17794532775878902,0.17794532775878902
930,1.22,1.2848194,-0.06481936454772952,0.06481936454772952
931,1.69,2.05638,-0.36638003349304205,0.36638003349304205
932,1.09,1.542541,-0.4525410270690917,0.4525410270690917
933,0.83,1.1613784,-0.33137838363647465,0.33137838363647465
934,1.0,0.7376852,0.2623147964477539,0.2623147964477539
935,0.5,0.7968898,-0.2968897819519043,0.2968897819519043
936,0.57,0.73177004,-0.16177003860473638,0.16177003860473638
937,0.75,0.93230104,-0.18230104446411133,0.18230104446411133
938,0.0,0.5717783,-0.5717782974243164,0.5717782974243164
939,1.0,0.42409134,0.5759086608886719,0.5759086608886719
940,1.0,0.5314927,0.4685072898864746,0.4685072898864746
941,1.0,0.9808819,0.019118070602416992,0.019118070602416992
943,0.0,0.8872447,-0.887244701385498,0.887244701385498
944,1.0,1.2427049,-0.2427048683166504,0.2427048683166504
946,1.0,0.76990557,0.23009443283081055,0.23009443283081055
947,1.0,0.5960636,0.40393638610839844,0.40393638610839844
950,1.0,1.3061745,-0.30617451667785645,0.30617451667785645
951,1.52,1.3061745,0.21382548332214357,0.21382548332214357
952,1.0,0.805635,0.1943650245666504,0.1943650245666504
954,0.6,0.79408693,-0.19408693313598635,0.19408693313598635
955,0.67,0.97095966,-0.30095966339111324,0.30095966339111324
956,1.0,0.7874031,0.21259689331054688,0.21259689331054688
957,0.67,1.6598611,-0.9898610877990722,0.9898610877990722
958,1.0,0.8321414,0.16785860061645508,0.16785860061645508
960,1.0,0.37906647,0.6209335327148438,0.6209335327148438
961,1.0,1.8895814,-0.8895814418792725,0.8895814418792725
962,1.0,0.37906647,0.6209335327148438,0.6209335327148438
963,1.0,0.8429909,0.15700912475585938,0.15700912475585938
964,1.0,1.3413088,-0.3413088321685791,0.3413088321685791
967,1.0,0.95068383,0.0493161678314209,0.0493161678314209
968,0.67,0.7539468,-0.08394678115844723,0.08394678115844723
969,1.0,0.7363715,0.2636284828186035,0.2636284828186035
973,0.0,1.0086889,-1.0086889266967773,1.0086889266967773
975,1.0,2.2689629,-1.2689628601074219,1.2689628601074219
978,0.5,0.62896013,-0.12896013259887695,0.12896013259887695
984,1.0,0.7035532,0.2964468002319336,0.2964468002319336
986,1.0,0.42984295,0.5701570510864258,0.5701570510864258
987,1.0,0.5674286,0.4325714111328125,0.4325714111328125
988,1.0,0.46124554,0.5387544631958008,0.5387544631958008
989,1.0,0.5674286,0.4325714111328125,0.4325714111328125
993,1.0,0.51536083,0.48463916778564453,0.48463916778564453
995,1.0,1.05984,-0.05983996391296387,0.05983996391296387
996,1.0,1.8170896,-0.8170895576477051,0.8170895576477051
999,0.86,0.97095966,-0.1109596633911133,0.1109596633911133
BIKE FLEET ,0.0,1.5336113,-1.5336112976074219,1.5336112976074219
E002,5.81,4.274426,1.5355740165710445,1.5355740165710445
E006,2.71,1.807215,0.9027850246429443,0.9027850246429443
E007,1.61,2.4027317,-0.7927316570281981,0.7927316570281981
E008,11.03,7.9278984,3.1021015930175775,3.1021015930175775
E011,1.89,1.1907678,0.6992322349548339,0.6992322349548339
E014,1.29,1.1839795,0.10602048873901371,0.10602048873901371
KA1503000001,0.82,0.94938135,-0.12938135147094731,0.12938135147094731
KA1503000002,1.63,1.4143283,0.21567166328430165,0.21567166328430165
KA1503000003,0.5,1.0318167,-0.5318167209625244,0.5318167209625244
KA1503000004,3.61,2.8935962,0.7164038276672362,0.7164038276672362
KA1503000005,2.71,1.9386709,0.7713291263580322,0.7713291263580322
KA1503000007,10.52,8.513175,2.0068249893188472,2.0068249893188472
KA1503000009,0.92,1.0644689,-0.14446886062622066,0.14446886062622066
KA1503000010,0.15,0.7091265,-0.5591264724731445,0.5591264724731445
KA1503000011,0.53,0.56800175,-0.03800174713134763,0.03800174713134763
KA1503000012,29.35,20.909874,8.440126037597658,8.440126037597658
KA1503000013,0.65,1.1900449,-0.5400448799133301,0.5400448799133301
KA1503000014,26.32,24.165417,2.1545832824707034,2.1545832824707034
KA1503000015,19.19,14.285037,4.904962959289552,4.904962959289552
KA1503000018,0.87,1.7321489,-0.8621488857269287,0.8621488857269287
KA1503000019,1.0,1.4573686,-0.4573686122894287,0.4573686122894287
KA1503000020,1.0,0.725471,0.27452898025512695,0.27452898025512695
KA1503000021,0.39,1.5610845,-1.171084508895874,1.171084508895874
KA1503000022,13.97,9.542244,4.427756042480469,4.427756042480469
KA1503000023,0.55,0.7818847,-0.23188467025756831,0.23188467025756831
KA1503000024,0.5,0.5960641,-0.09606409072875977,0.09606409072875977
KA1503000025,0.19,0.5509081,-0.36090808868408203,0.36090808868408203
KA1503000027,1.93,1.5201588,0.4098412322998046,0.4098412322998046
KA1503000028,0.27,1.0438545,-0.7738544750213623,0.7738544750213623
KA1503000029,1.33,0.89217615,0.4378238487243653,0.4378238487243653
KA1503000030,0.42,0.9377527,-0.5177527236938477,0.5177527236938477
KA1503000031,1.32,2.476682,-1.1566819477081298,1.1566819477081298
KA1503000032,0.28,1.1064808,-0.8264808368682861,0.8264808368682861
KA1503000033,0.62,1.1958437,-0.5758436965942383,0.5758436965942383
KA1503000034,7.45,8.644926,-1.194926071166992,1.194926071166992
KA1503000038,6.06,4.8063917,1.2536082839965816,1.2536082839965816
KA1503000040,2.81,1.9367592,0.8732407665252686,0.8732407665252686
KA1503000041,23.71,20.492313,3.2176866149902352,3.2176866149902352
KA1503000043,60.0,45.075645,14.924354553222656,14.924354553222656
KA1503000044,18.39,17.620308,0.7696920776367193,0.7696920776367193
KA1503000045,1.0,0.61514807,0.38485193252563477,0.38485193252563477
KA1503000046,1.87,1.3662167,0.5037833404541017,0.5037833404541017
KA1503000047,0.11,0.58391666,-0.47391666412353517,0.47391666412353517
KA1503000049.1,0.25,0.6839814,-0.43398141860961914,0.43398141860961914
KA1503000051,0.5,0.87585545,-0.3758554458618164,0.3758554458618164
KA1503000052,5.97,9.463768,-3.493768005371094,3.493768005371094
KA1503000053,0.64,2.2595336,-1.619533643722534,1.619533643722534
KA1503000054,1.31,2.4492545,-1.1392545127868652,1.1392545127868652
KA1503000055,0.5,1.0069134,-0.506913423538208,0.506913423538208
KA1503000059,8.0,8.954865,-0.9548654556274414,0.9548654556274414
KA1503000064,20.71,15.530486,5.179513893127442,5.179513893127442
KA1503000065,1.68,1.9956741,-0.3156741333007813,0.3156741333007813
KA1503000066,1.39,0.6624923,0.7275077247619628,0.7275077247619628
KA1503000068,1.77,1.4649405,0.3050594520568848,0.3050594520568848
KA1503000069,0.97,1.91905,-0.9490499782562256,0.9490499782562256
KA1503000070,1.9,5.5693264,-3.669326400756836,3.669326400756836
KA1503000071,34.45,26.336605,8.113394927978518,8.113394927978518
KA1503000072,18.68,16.889528,1.790471725463867,1.790471725463867
KA1503000073,0.26,0.56022453,-0.3002245330810547,0.3002245330810547
KA1503000074,4.87,6.357168,-1.4871681976318358,1.4871681976318358
KA1503000075,0.31,0.8825226,-0.5725225830078124,0.5725225830078124
KA1504000076,21.52,19.445988,2.074012298583984,2.074012298583984
KA1504000078,3.29,4.8678074,-1.577807388305664,1.577807388305664
KA1504000079,15.13,15.752762,-0.6227618408203117,0.6227618408203117
KA1504000080,3.65,5.050615,-1.4006148338317872,1.4006148338317872
KA1504000082,0.39,1.4633934,-1.073393449783325,1.073393449783325
KA1504000086,0.36,1.1336124,-0.7736123943328858,0.7736123943328858
KA1504000090,5.35,6.6961823,-1.3461822509765629,1.3461822509765629
KA1504000091,0.37,3.0802655,-2.7102655220031737,2.7102655220031737
KA1504000093,4.97,7.4372864,-2.4672863769531252,2.4672863769531252
KA1504000096,2.29,2.465459,-0.1754591083526611,0.1754591083526611
KA1504000097,2.19,3.7087328,-1.518732843399048,1.518732843399048
KA150400009X,6.58,4.130318,2.4496818351745606,2.4496818351745606
KA1504000101,3.97,2.7974956,1.1725043964385988,1.1725043964385988
KA1504000102,1.44,1.6042783,-0.16427832603454595,0.16427832603454595
KA1504000103,13.65,11.81575,1.8342498779296879,1.8342498779296879
KA1504000104,19.77,12.483791,7.28620864868164,7.28620864868164
KA1504000106,2.1,1.6176915,0.4823084831237794,0.4823084831237794
KA1504000109,0.89,1.4764225,-0.5864225482940674,0.5864225482940674
KA1504000110,1.24,2.3105402,-1.0705401992797852,1.0705401992797852
KA1504000113,0.96,0.8441272,0.11587282180786129,0.11587282180786129
KA1504000114,2.23,1.4065928,0.8234071540832519,0.8234071540832519
KA1504000116,11.94,10.645163,1.2948374176025386,1.2948374176025386
KA1504000117,2.58,6.020318,-3.440318031311035,3.440318031311035
KA1504000126,5.26,6.360835,-1.1008350753784182,1.1008350753784182
KA1504000127,2.87,4.878728,-2.008727912902832,2.008727912902832
KA1504000128,2.19,1.6371806,0.5528194332122802,0.5528194332122802
KA1504000129,2.61,2.685955,-0.075955047607422,0.075955047607422
KA1504000130,1.13,2.209976,-1.0799759578704835,1.0799759578704835
KA1504000133,28.55,23.687092,4.862908172607423,4.862908172607423
KA1504000134,21.61,17.778774,3.83122573852539,3.83122573852539
KA1504000135,47.31,39.82538,7.484621582031252,7.484621582031252
KA1504000139,6.16,3.0622425,3.09775749206543,3.09775749206543
KA1504000140,4.87,7.337278,-2.467277889251709,2.467277889251709
KA1504000141,0.39,1.8656421,-1.4756420707702635,1.4756420707702635
KA1504000142,3.48,2.7002563,0.77974365234375,0.77974365234375
KA1504000143,4.0,6.3856745,-2.385674476623535,2.385674476623535
KA1504000146,23.58,17.706116,5.873884277343748,5.873884277343748
KA1504000147,4.19,4.081888,0.10811180114746133,0.10811180114746133
KA1504000148,7.0,4.4099684,2.590031623840332,2.590031623840332
KA1504000149,3.87,8.087539,-4.217538719177246,4.217538719177246
KA1504000151,18.23,10.420532,7.8094677734375,7.8094677734375
KA1504000155,1.81,1.4274187,0.3825812911987305,0.3825812911987305
KA1504000156,5.06,3.9253955,1.134604511260986,1.134604511260986
KA1504000158,4.55,4.909375,-0.35937519073486346,0.35937519073486346
KA1504000159,2.06,4.5651484,-2.50514835357666,2.50514835357666
KA1504000160,3.0,4.1521564,-1.1521563529968262,1.1521563529968262
KA1504000161,2.27,1.8691735,0.400826473236084,0.400826473236084
KA1504000162,7.59,4.2684493,3.3215506935119627,3.3215506935119627
KA1504000164,2.19,1.2834096,0.906590404510498,0.906590404510498
KA1504000167,0.9,1.7046967,-0.8046966552734375,0.8046966552734375
KA1504000168,0.75,1.6671331,-0.917133092880249,0.917133092880249
KA1504000171,10.65,8.06296,2.5870403289794925,2.5870403289794925
KA1504000175,6.32,7.8638372,-1.5438372421264646,1.5438372421264646
KA17018054,7.58,4.691082,2.888917999267578,2.888917999267578
KA17018068,8.19,7.185891,1.0041088485717768,1.0041088485717768
KA1706005007,9.35,10.841963,-1.491962814331055,1.491962814331055
KA1706005015,1.0,1.0628405,-0.06284046173095703,0.06284046173095703
KP1705001026,16.23,16.288542,-0.05854179382324176,0.05854179382324176
LF-005,29.35,24.13565,5.214349365234376,5.214349365234376
LP-,17.13,12.237642,4.892357711791991,4.892357711791991
PI00001,2.27,2.0548236,0.21517636299133303,0.21517636299133303
PI00002,5.94,9.764794,-3.8247943496704098,3.8247943496704098
PI00003,5.39,8.3878,-2.997800216674805,2.997800216674805
RN-,20.19,19.789476,0.40052360534668097,0.40052360534668097
RP-001,0.93,1.9596932,-1.0296931934356688,1.0296931934356688
RP-002,1.61,1.5123894,0.0976105785369874,0.0976105785369874
RP-004,1.42,1.4519911,-0.03199108123779304,0.03199108123779304
